State_clean,District_clean,Crop,Crop_Year,Season_clean,Area,Production,yield_quintal_ha
TAMIL_NADU,TIRUNELVELI,Maize,2017,Kharif     ,1836.0,16926.0,9.22
TAMIL_NADU,TIRUNELVELI,Maize,2017,Rabi       ,9776.0,53045.0,5.43
TAMIL_NADU,TIRUNELVELI,Maize,2018,Kharif     ,326.0,3413.0,10.47
TAMIL_NADU,TIRUNELVELI,Maize,2018,Rabi       ,13176.0,115769.0,8.79
TAMIL_NADU,TIRUNELVELI,Maize,2019,Kharif     ,79.0,698.0,8.84
TAMIL_NADU,TIRUPPUR,Maize,2009,Whole Year ,26079.0,179078.0,6.87
TAMIL_NADU,TIRUPPUR,Maize,2011,Kharif     ,15024.0,122335.0,8.14
TAMIL_NADU,TIRUPPUR,Maize,2011,Rabi       ,11615.0,96661.0,8.32
TAMIL_NADU,TIRUPPUR,Maize,2012,Kharif     ,18095.0,111481.0,6.16
TAMIL_NADU,TIRUPPUR,Maize,2013,Kharif     ,14495.0,112264.0,7.75
TAMIL_NADU,TIRUPPUR,Maize,2013,Rabi       ,8329.0,72255.0,8.68
TAMIL_NADU,TIRUPPUR,Maize,2014,Kharif     ,7630.0,69764.0,9.14
TAMIL_NADU,TIRUPPUR,Maize,2014,Rabi       ,15852.0,89695.0,5.66
TAMIL_NADU,TIRUPPUR,Maize,2015,Kharif     ,5915.0,70850.0,11.98
TAMIL_NADU,TIRUPPUR,Maize,2015,Rabi       ,17159.0,122498.0,7.14
TAMIL_NADU,TIRUPPUR,Maize,2017,Kharif     ,2396.0,25676.0,10.72
TAMIL_NADU,TIRUPPUR,Maize,2017,Rabi       ,19055.0,180927.0,9.49
TAMIL_NADU,TIRUPPUR,Maize,2018,Kharif     ,3241.0,24623.0,7.6
TAMIL_NADU,TIRUPPUR,Maize,2018,Rabi       ,17864.0,125001.0,7.0
TAMIL_NADU,TIRUPPUR,Maize,2019,Kharif     ,582.0,4602.0,7.91
TAMIL_NADU,TIRUPPUR,Maize,2019,Rabi       ,21447.0,210611.0,9.82
TAMIL_NADU,TIRUVANNAMALAI,Maize,2008,Whole Year ,4139.0,23971.0,5.79
TAMIL_NADU,TIRUVANNAMALAI,Maize,2009,Whole Year ,511.0,2719.0,5.32
TAMIL_NADU,TIRUVANNAMALAI,Maize,2011,Kharif     ,562.0,3193.0,5.68
TAMIL_NADU,TIRUVANNAMALAI,Maize,2011,Rabi       ,491.0,3265.0,6.65
TAMIL_NADU,TIRUVANNAMALAI,Maize,2013,Kharif     ,994.0,6498.0,6.54
TAMIL_NADU,TIRUVANNAMALAI,Maize,2013,Rabi       ,697.0,3487.0,5.0
TAMIL_NADU,TIRUVANNAMALAI,Maize,2014,Kharif     ,979.0,8539.0,8.72
TAMIL_NADU,TIRUVANNAMALAI,Maize,2014,Rabi       ,710.0,5325.0,7.5
TAMIL_NADU,TIRUVANNAMALAI,Maize,2015,Kharif     ,1224.0,8999.0,7.35
TAMIL_NADU,TIRUVANNAMALAI,Maize,2015,Rabi       ,702.0,4804.0,6.84
TAMIL_NADU,TIRUVANNAMALAI,Maize,2017,Kharif     ,544.0,5015.0,9.22
TAMIL_NADU,TIRUVANNAMALAI,Maize,2017,Rabi       ,1564.0,10466.0,6.69
TAMIL_NADU,TIRUVANNAMALAI,Maize,2018,Kharif     ,498.0,3777.0,7.58
TAMIL_NADU,TIRUVANNAMALAI,Maize,2019,Kharif     ,393.0,3512.0,8.94
TAMIL_NADU,TIRUVANNAMALAI,Maize,2019,Rabi       ,355.0,2391.0,6.74
TAMIL_NADU,TUTICORIN,Maize,2007,Whole Year ,7444.0,51833.0,6.96
TAMIL_NADU,TUTICORIN,Maize,2011,Kharif     ,76.0,433.0,5.7
TAMIL_NADU,TUTICORIN,Maize,2011,Rabi       ,18687.0,109468.0,5.86
TAMIL_NADU,TUTICORIN,Maize,2014,Kharif     ,12.0,105.0,8.75
TAMIL_NADU,TUTICORIN,Maize,2014,Rabi       ,15638.0,80517.0,5.15
TAMIL_NADU,TUTICORIN,Maize,2018,Kharif     ,3.0,21.0,7.0
TAMIL_NADU,TUTICORIN,Maize,2018,Rabi       ,55472.0,387920.0,6.99
TAMIL_NADU,VELLORE,Maize,2008,Whole Year ,465.0,2722.0,5.85
TAMIL_NADU,VELLORE,Maize,2009,Whole Year ,396.0,2528.0,6.38
TAMIL_NADU,VELLORE,Maize,2011,Kharif     ,559.0,3176.0,5.68
TAMIL_NADU,VELLORE,Maize,2011,Rabi       ,335.0,2228.0,6.65
TAMIL_NADU,VELLORE,Maize,2013,Kharif     ,1533.0,10021.0,6.54
TAMIL_NADU,VELLORE,Maize,2013,Rabi       ,3946.0,19739.0,5.0
TAMIL_NADU,VELLORE,Maize,2014,Kharif     ,1224.0,10667.0,8.71
TAMIL_NADU,VELLORE,Maize,2014,Rabi       ,4135.0,31012.0,7.5
TAMIL_NADU,VELLORE,Maize,2015,Kharif     ,1899.0,13961.0,7.35
TAMIL_NADU,VELLORE,Maize,2015,Rabi       ,1690.0,11565.0,6.84
TAMIL_NADU,VELLORE,Maize,2017,Kharif     ,2588.0,23859.0,9.22
TAMIL_NADU,VELLORE,Maize,2017,Rabi       ,671.0,4490.0,6.69
TAMIL_NADU,VELLORE,Maize,2018,Kharif     ,2149.0,16326.0,7.6
TAMIL_NADU,VELLORE,Maize,2018,Rabi       ,925.0,6474.0,7.0
TAMIL_NADU,VELLORE,Maize,2019,Kharif     ,1076.0,9607.0,8.93
TAMIL_NADU,VELLORE,Maize,2019,Rabi       ,791.0,5313.0,6.72
TAMIL_NADU,VILLUPURAM,Maize,2011,Kharif     ,5332.0,37266.0,6.99
TAMIL_NADU,VILLUPURAM,Maize,2011,Rabi       ,374.0,2487.0,6.65
TAMIL_NADU,VILLUPURAM,Maize,2013,Kharif     ,19340.0,129683.0,6.71
TAMIL_NADU,VILLUPURAM,Maize,2013,Rabi       ,13396.0,67009.0,5.0
TAMIL_NADU,VILLUPURAM,Maize,2014,Kharif     ,15403.0,119405.0,7.75
TAMIL_NADU,VILLUPURAM,Maize,2014,Rabi       ,5773.0,43297.0,7.5
TAMIL_NADU,VILLUPURAM,Maize,2015,Kharif     ,13087.0,111148.0,8.49
TAMIL_NADU,VILLUPURAM,Maize,2015,Rabi       ,8862.0,60306.0,6.81
TAMIL_NADU,VILLUPURAM,Maize,2016,Kharif     ,10571.0,113774.0,10.76
TAMIL_NADU,VILLUPURAM,Maize,2016,Rabi       ,3568.0,22903.0,6.42
TAMIL_NADU,VILLUPURAM,Maize,2017,Kharif     ,9669.0,88007.0,9.1
TAMIL_NADU,VILLUPURAM,Maize,2017,Rabi       ,9191.0,73896.0,8.04
TAMIL_NADU,VILLUPURAM,Maize,2018,Kharif     ,6884.0,52302.0,7.6
TAMIL_NADU,VILLUPURAM,Maize,2019,Kharif     ,10913.0,98594.0,9.03
TAMIL_NADU,VILLUPURAM,Maize,2019,Rabi       ,10657.0,87949.0,8.25
TAMIL_NADU,VIRUDHUNAGAR,Maize,2006,Whole Year ,13293.0,71841.0,5.4
TAMIL_NADU,VIRUDHUNAGAR,Maize,2007,Whole Year ,13246.0,69618.0,5.26
TAMIL_NADU,VIRUDHUNAGAR,Maize,2010,Kharif     ,10775.0,55456.0,5.15
TAMIL_NADU,VIRUDHUNAGAR,Maize,2011,Kharif     ,7431.0,51733.0,6.96
TAMIL_NADU,VIRUDHUNAGAR,Maize,2011,Rabi       ,9775.0,61510.0,6.29
TAMIL_NADU,VIRUDHUNAGAR,Maize,2014,Kharif     ,1623.0,11877.0,7.32
TAMIL_NADU,VIRUDHUNAGAR,Maize,2014,Rabi       ,16516.0,136847.0,8.29
TAMIL_NADU,VIRUDHUNAGAR,Maize,2015,Kharif     ,784.0,5736.0,7.32
TAMIL_NADU,VIRUDHUNAGAR,Maize,2015,Rabi       ,21016.0,138180.0,6.57
TAMIL_NADU,VIRUDHUNAGAR,Maize,2017,Kharif     ,4269.0,39356.0,9.22
TAMIL_NADU,VIRUDHUNAGAR,Maize,2017,Rabi       ,19765.0,110407.0,5.59
TAMIL_NADU,VIRUDHUNAGAR,Maize,2018,Kharif     ,738.0,7429.0,10.07
TAMIL_NADU,VIRUDHUNAGAR,Maize,2018,Rabi       ,32194.0,251351.0,7.81
TAMIL_NADU,VIRUDHUNAGAR,Maize,2019,Kharif     ,1052.0,6649.0,6.32
TAMIL_NADU,VIRUDHUNAGAR,Maize,2019,Rabi       ,23177.0,179133.0,7.73
UTTAR_PRADESH,FATEHPUR,Maize,2004,Rabi       ,1.0,5.0,5.0
UTTAR_PRADESH,GHAZIABAD,Maize,2004,Rabi       ,1.0,5.0,5.0
UTTAR_PRADESH,HATHRAS,Maize,2004,Rabi       ,1.0,5.0,5.0
UTTAR_PRADESH,KANNAUJ,Maize,2019,Kharif     ,41941.0,220777.0,5.26
UTTAR_PRADESH,KUSHI NAGAR,Maize,2004,Rabi       ,1546.0,9585.0,6.2
UTTAR_PRADESH,SITAPUR,Maize,2004,Rabi       ,1.0,5.0,5.0
