date,temperature_celsius,rainfall_mm,humidity_percent,wind_speed_kmph,station_id,district
2024-01-14,14.3,0.0,64.06196863824216,4.166158306926993,PTK001,Pathankot
2024-01-15,18.9,0.1,47.10298757478136,6.927566046848623,PTK001,Pathankot
2024-01-16,11.7,0.0,66.57303303993874,3.7069770607423047,PTK001,Pathankot
2024-01-17,17.5,0.0,74.48437789710928,6.019413554787331,PTK001,Pathankot
2024-01-18,12.4,0.0,61.853396069725385,5.298204236237918,PTK001,Pathankot
2024-01-19,19.1,0.0,63.865977801432095,4.476266203369399,PTK001,Pathankot
2024-01-20,13.8,0.0,75.29209978715099,4.76281145890254,PTK001,Pathankot
2024-01-21,16.7,0.0,66.07816139825948,3.4467778355988195,PTK001,Pathankot
2024-01-22,19.5,0.0,69.5462824703899,3.9374122246731273,PTK001,Pathankot
2024-01-23,11.8,0.0,42.94560085269996,7.0865680179284825,PTK001,Pathankot
2024-01-24,14.5,0.0,65.03552087716277,3.6733833748197533,PTK001,Pathankot
2024-01-25,18.8,0.0,73.74742299835256,7.071963794478146,PTK001,Pathankot
2024-01-26,15.1,0.0,65.80420039788854,7.905636565487075,PTK001,Pathankot
2024-01-27,9.7,0.0,60.71028640202366,5.818899145541146,PTK001,Pathankot
2024-01-28,9.5,0.0,43.591560557667464,7.589863141916128,PTK001,Pathankot
2024-01-29,14.7,0.0,59.5415829201937,6.5884579684531115,PTK001,Pathankot
2024-01-30,11.7,0.0,50.17759989306835,2.5041275235792817,PTK001,Pathankot
2024-01-31,14.4,0.0,50.02524374604793,6.6881027069647745,PTK001,Pathankot
2024-02-01,11.0,0.0,54.03576280899871,3.7503906377773695,PTK001,Pathankot
2024-02-02,8.9,0.0,69.09134129682484,5.497672203534467,PTK001,Pathankot
2024-02-03,6.1,0.0,60.40702144246447,5.1739767054584584,PTK001,Pathankot
2024-02-04,12.6,0.0,47.592797186470115,7.076055074470846,PTK001,Pathankot
2024-02-05,11.9,0.0,72.61291989237397,7.467646196667303,PTK001,Pathankot
2024-02-06,9.2,0.0,63.77632038416224,3.663048707820118,PTK001,Pathankot
2024-02-07,13.8,0.0,61.73170002926727,5.848864811662641,PTK001,Pathankot
2024-02-08,14.6,0.0,65.87964473992037,4.9635101693628,PTK001,Pathankot
2024-02-09,12.5,0.0,65.28236399238446,8.475232478610197,PTK001,Pathankot
2024-02-10,10.6,0.0,64.93066723363391,5.955498590122637,PTK001,Pathankot
2024-02-11,10.1,0.0,51.13907462333198,6.056132138647964,PTK001,Pathankot
2024-02-12,8.4,0.0,59.742634574510895,8.437010100549518,PTK001,Pathankot
2024-02-13,12.5,0.0,35.54200798503801,6.239070807948174,PTK001,Pathankot
2024-02-14,9.9,0.0,52.387417427626026,4.569535655428462,PTK001,Pathankot
2024-02-15,12.9,0.0,52.66028044245042,4.259010220089251,PTK001,Pathankot
2024-02-16,10.9,0.0,62.29808406475151,3.9789359466705303,PTK001,Pathankot
2024-02-17,12.4,0.0,48.26394710675907,9.84211607238981,PTK001,Pathankot
2024-02-18,13.8,0.0,67.14016272965037,1.4758907993380572,PTK001,Pathankot
2024-02-19,12.7,0.0,56.537209128527756,4.771779852452255,PTK001,Pathankot
2024-02-20,11.9,0.0,72.65467608417576,4.508256393602319,PTK001,Pathankot
2024-02-21,12.8,0.0,66.90462008417661,4.7483416868629345,PTK001,Pathankot
2024-02-22,9.8,0.0,50.47662072012147,6.181142636273409,PTK001,Pathankot
2024-02-23,9.6,0.0,65.9652987300304,4.545100577661562,PTK001,Pathankot
2024-02-24,11.4,0.0,52.24804165653827,7.79395594634718,PTK001,Pathankot
2024-02-25,12.8,0.0,63.030723815266306,4.243951465813054,PTK001,Pathankot
2024-02-26,8.4,0.0,62.03222322823788,5.338761204877749,PTK001,Pathankot
2024-02-27,12.9,0.0,37.83640713017391,9.281980617330941,PTK001,Pathankot
2024-02-28,9.2,0.0,66.49184927240425,7.213714556772077,PTK001,Pathankot
2024-02-29,17.2,0.1,57.114342112670705,3.692381304416373,PTK001,Pathankot
2024-03-01,13.9,0.0,75.27176262457596,3.5670211794565136,PTK001,Pathankot
2024-03-02,22.0,0.0,60.30744840246969,5.928294535518236,PTK001,Pathankot
2024-03-03,21.7,0.0,66.15964282247968,4.320029871789348,PTK001,Pathankot
2024-03-04,21.0,0.0,57.56149243674825,4.712892433471025,PTK001,Pathankot
2024-03-05,21.7,0.0,55.197852501898744,4.651354227197795,PTK001,Pathankot
2024-03-06,20.6,0.0,73.98238107848323,4.8927747167759925,PTK001,Pathankot
2024-03-07,15.8,0.0,72.14443436446305,4.324156855485399,PTK001,Pathankot
2024-03-08,19.9,0.0,61.48129841134007,3.614264045552736,PTK001,Pathankot
2024-03-09,19.0,0.0,65.53191293499395,3.8569618921774556,PTK001,Pathankot
2024-03-10,13.3,0.0,69.92892330006543,-0.15127906083773723,PTK001,Pathankot
2024-03-11,15.8,0.0,77.60276856958455,5.815760146664992,PTK001,Pathankot
2024-03-12,26.7,0.0,60.21545613871853,3.194789913082902,PTK001,Pathankot
2024-03-13,20.6,0.0,59.91950397787135,5.244256779345862,PTK001,Pathankot
2024-03-14,24.4,0.0,62.90152726414267,2.201098655961737,PTK001,Pathankot
2024-03-15,20.6,0.0,70.58970089720991,7.267000606025221,PTK001,Pathankot
2024-03-16,23.6,0.0,77.46726889315929,6.825130575471181,PTK001,Pathankot
2024-03-17,33.5,0.0,54.671982301718515,4.659427798340036,PTK001,Pathankot
2024-03-18,20.6,0.0,71.80324744280202,3.1893521478419506,PTK001,Pathankot
2024-03-19,17.2,0.0,54.86725903553513,7.440391433310323,PTK001,Pathankot
2024-03-20,23.5,0.0,67.28450649667522,6.69185926005231,PTK001,Pathankot
2024-03-21,30.3,0.0,77.10697967914919,4.770596608382172,PTK001,Pathankot
2024-03-22,23.7,0.0,63.46492593788672,7.616530911074045,PTK001,Pathankot
2024-03-23,25.1,0.0,79.2547914347384,8.057287858834222,PTK001,Pathankot
2024-03-24,15.7,0.0,69.44486736318665,9.663987634021582,PTK001,Pathankot
2024-03-25,20.1,0.0,59.56579598090451,3.396288352267676,PTK001,Pathankot
2024-03-26,24.5,0.0,85.85333258189958,5.659513325301601,PTK001,Pathankot
2024-03-27,27.2,0.0,59.788116996935095,1.3834083038599747,PTK001,Pathankot
2024-03-28,18.7,0.0,48.411399247458235,6.098708149147143,PTK001,Pathankot
2024-03-29,10.7,0.0,46.27241700865291,4.10479861440078,PTK001,Pathankot
2024-03-30,20.7,0.0,63.28732378284942,7.346083373278894,PTK001,Pathankot
2024-03-31,16.0,0.0,42.62645653153624,4.476489322279212,PTK001,Pathankot
2024-04-01,19.6,0.0,69.84450015602543,4.547240175324299,PTK001,Pathankot
2024-04-02,25.1,0.0,63.512490034574896,10.445431650220973,PTK001,Pathankot
2024-04-03,28.4,0.0,30.610436271374567,6.484720907679064,PTK001,Pathankot
2024-04-04,19.1,0.0,53.248548045903924,5.095282695989315,PTK001,Pathankot
2024-04-05,33.2,0.0,78.08125847569964,4.050845948730621,PTK001,Pathankot
2024-04-06,31.5,0.0,53.79105857197761,6.969163198579896,PTK001,Pathankot
2024-04-07,30.7,0.0,75.84110221702929,2.6762877818832096,PTK001,Pathankot
2024-04-08,29.8,0.0,62.05722545199921,4.457984332027077,PTK001,Pathankot
2024-04-09,15.1,0.0,69.86830653860531,5.353839778005892,PTK001,Pathankot
2024-04-10,26.7,0.0,58.17815964157275,6.31090687270493,PTK001,Pathankot
2024-04-11,21.3,0.0,60.541255759918215,6.367549555223255,PTK001,Pathankot
2024-04-12,18.3,0.0,72.66954062377809,3.2056588524974496,PTK001,Pathankot
2024-04-13,28.1,0.0,68.2101751943343,2.6796895346276655,PTK001,Pathankot
2024-04-14,23.5,0.0,57.74330786207727,10.615654100177952,PTK001,Pathankot
2024-04-15,25.6,0.0,56.86786000180451,8.519143096185052,PTK001,Pathankot
2024-04-16,18.9,0.0,55.74980856938715,-0.07877399111897798,PTK001,Pathankot
2024-04-17,27.9,0.0,64.5564704524284,6.462426993890147,PTK001,Pathankot
2024-04-18,21.7,0.0,59.25419759613794,6.0046856642856135,PTK001,Pathankot
2024-04-19,29.2,0.0,56.48338287017079,5.37942719379704,PTK001,Pathankot
2024-04-20,29.4,0.0,80.92032163774338,3.214816189958557,PTK001,Pathankot
2024-04-21,33.1,0.0,53.01442503289521,6.2267465679905625,PTK001,Pathankot
2024-04-22,15.0,0.0,51.74094933461869,6.0700214886760575,PTK001,Pathankot
2024-04-23,28.7,0.0,53.82846703606595,3.4588873319206295,PTK001,Pathankot
2024-04-24,27.2,0.0,69.85436651931361,7.335649265111352,PTK001,Pathankot
2024-04-25,29.9,0.0,65.95378886945515,2.827770341022857,PTK001,Pathankot
2024-04-26,22.1,0.0,67.6427106526256,3.4199763455182817,PTK001,Pathankot
2024-04-27,24.6,0.0,63.08884552975426,3.9749760475758844,PTK001,Pathankot
2024-04-28,20.0,0.0,90.22251204169936,3.4388691800336963,PTK001,Pathankot
2024-04-29,27.0,0.0,40.03160496594639,4.912216243295619,PTK001,Pathankot
2024-04-30,12.7,0.0,72.10980109541424,5.169462582089021,PTK001,Pathankot
2023-11-01,17.3,0.0,53.026392634885205,2.260735343311658,RPN001,Rupnagar
2023-11-02,12.5,0.0,67.14000334777879,6.358093022690089,RPN001,Rupnagar
2023-11-03,18.6,0.0,55.18283638363451,8.542048704001774,RPN001,Rupnagar
2023-11-04,14.8,0.0,55.52544197296644,3.8090178698393835,RPN001,Rupnagar
2023-11-05,12.0,0.5,68.57654492547007,9.897783693502998,RPN001,Rupnagar
2023-11-06,13.4,0.0,61.84878745147157,2.173017211157136,RPN001,Rupnagar
2023-11-07,17.4,0.0,75.94228047588058,4.171242243768527,RPN001,Rupnagar
2023-11-08,19.8,0.0,58.602844757262766,7.4334129715716255,RPN001,Rupnagar
2023-11-09,16.4,0.0,54.346732617470444,3.2899810052370126,RPN001,Rupnagar
2023-11-10,12.0,0.0,61.073486551747585,9.035985525727481,RPN001,Rupnagar
2023-11-11,15.9,0.0,60.21243123637599,6.498917456924737,RPN001,Rupnagar
2023-11-12,13.2,0.0,57.98705016394709,8.195546390239798,RPN001,Rupnagar
2023-11-13,15.2,0.0,59.814543616916744,2.5213990448644825,RPN001,Rupnagar
2023-11-14,12.4,0.0,51.64667787368106,5.182826914398961,RPN001,Rupnagar
2023-11-15,14.7,0.0,61.52280900549327,9.545062198642224,RPN001,Rupnagar
2023-11-16,18.2,0.0,49.45709755883721,2.4622130585944375,RPN001,Rupnagar
2023-11-17,16.2,0.0,51.370175586343215,5.005091108069364,RPN001,Rupnagar
2023-11-18,9.9,0.0,49.23384885552822,5.322849864328714,RPN001,Rupnagar
2023-11-19,15.5,0.0,53.54014711980676,7.4270453792941105,RPN001,Rupnagar
2023-11-20,20.6,0.0,64.46144284472079,5.77776881729465,RPN001,Rupnagar
2023-11-21,13.3,0.0,64.80901851526396,5.11040490431469,RPN001,Rupnagar
2023-11-22,19.4,0.0,55.432031727216355,6.255808983515228,RPN001,Rupnagar
2023-11-23,17.6,0.0,61.334195944705755,7.461225390819609,RPN001,Rupnagar
2023-11-24,20.9,0.0,56.75093398686019,3.391665587522243,RPN001,Rupnagar
2023-11-25,17.0,0.0,51.68227759239612,3.431180191238907,RPN001,Rupnagar
2023-11-26,18.4,0.0,58.4186793878892,6.563512310362456,RPN001,Rupnagar
2023-11-27,11.8,0.2,51.683571319129825,6.151848416785476,RPN001,Rupnagar
2023-11-28,12.3,0.0,55.674058849340426,7.731290264860476,RPN001,Rupnagar
2023-11-29,18.8,0.0,74.92487386161744,2.406884975622683,RPN001,Rupnagar
2023-11-30,14.4,0.0,60.63893393918716,3.9902696750860347,RPN001,Rupnagar
2023-12-01,22.5,0.0,65.08783480205298,7.770418613247246,RPN001,Rupnagar
2023-12-02,12.0,0.0,62.61457381318653,3.5956909883488732,RPN001,Rupnagar
2023-12-03,11.4,0.0,59.43821235880747,3.9064568186764053,RPN001,Rupnagar
2023-12-04,18.2,0.0,60.407692875910584,2.3322760048692484,RPN001,Rupnagar
2023-12-05,10.7,0.0,63.51791689082807,5.129196960860303,RPN001,Rupnagar
2023-12-06,20.4,0.0,63.12861065790241,6.431981270788101,RPN001,Rupnagar
2023-12-07,17.5,0.0,71.59564988210565,3.7924232448469724,RPN001,Rupnagar
2023-12-08,14.4,0.5,48.996846175658355,5.757461554592678,RPN001,Rupnagar
2023-12-09,14.0,0.0,48.271019742998,6.552377654837372,RPN001,Rupnagar
2023-12-10,13.0,1.3,70.8448492692766,4.0528177733939295,RPN001,Rupnagar
2023-12-11,10.2,0.0,62.56745256366382,5.2247898172127725,RPN001,Rupnagar
2023-12-12,14.1,0.0,54.87598238335848,2.3083538091148,RPN001,Rupnagar
2023-12-13,18.2,0.0,66.60521182334548,5.6085480803222865,RPN001,Rupnagar
2023-12-14,11.3,0.0,54.150874672624184,2.6476557793326108,RPN001,Rupnagar
2023-12-15,16.2,0.0,68.9387694754138,4.8184322005385365,RPN001,Rupnagar
2023-12-16,12.8,0.0,45.55103373865021,8.264833960997972,RPN001,Rupnagar
2023-12-17,16.5,0.0,60.578806966865244,4.406700822338303,RPN001,Rupnagar
2023-12-18,13.9,0.0,82.05154090638223,6.2149861972771445,RPN001,Rupnagar
2023-12-19,13.5,0.0,53.775383463003884,6.4527043488374645,RPN001,Rupnagar
2023-12-20,14.1,0.0,66.0557551875668,3.2800785698682624,RPN001,Rupnagar
2023-12-21,20.6,0.0,67.29549119364945,4.163244054596067,RPN001,Rupnagar
2023-12-22,16.1,0.0,54.42491593827685,2.949357734194344,RPN001,Rupnagar
2023-12-23,12.6,0.0,37.13006651440125,5.4118232442010195,RPN001,Rupnagar
2023-12-24,20.4,0.0,58.33929134610368,4.307268466514749,RPN001,Rupnagar
2023-12-25,15.0,0.0,51.773249740607824,9.337637974409859,RPN001,Rupnagar
2023-12-26,16.4,0.0,53.38862517278899,4.797141308853016,RPN001,Rupnagar
2023-12-27,12.9,0.1,76.50903351383403,7.4702839763663444,RPN001,Rupnagar
2023-12-28,13.4,0.0,52.05485943099112,3.7482082254272022,RPN001,Rupnagar
2023-12-29,12.2,0.0,60.022431202992365,3.0633049826167866,RPN001,Rupnagar
2023-12-30,14.8,0.0,54.483548000917985,4.7460063690957845,RPN001,Rupnagar
2023-12-31,15.5,0.0,38.86352679753742,4.771086413598287,RPN001,Rupnagar
2024-01-01,10.6,0.0,67.323266582431,3.133213627403009,RPN001,Rupnagar
2024-01-02,18.3,0.0,57.805012964681666,8.018161849355582,RPN001,Rupnagar
2024-01-03,18.4,0.0,53.27931742895878,5.120281848143251,RPN001,Rupnagar
2024-01-04,20.7,0.0,52.99158654805219,6.238400314456107,RPN001,Rupnagar
2024-01-05,14.5,0.0,58.287542377523614,6.527565987616329,RPN001,Rupnagar
2024-01-06,13.1,0.0,58.18922478491746,4.8988396249613215,RPN001,Rupnagar
2024-01-07,18.5,0.0,76.24386015968469,6.269808246507548,RPN001,Rupnagar
2024-01-08,14.4,0.0,53.29605803795062,6.7993002483702005,RPN001,Rupnagar
2024-01-09,16.5,0.0,39.30280917119856,0.8754707684184719,RPN001,Rupnagar
2024-01-10,11.4,0.0,48.211193658723495,6.296994570371777,RPN001,Rupnagar
2024-01-11,15.5,0.0,66.35014492849554,1.0885316013355184,RPN001,Rupnagar
2024-01-12,11.4,0.0,59.08657025721746,6.023385768647408,RPN001,Rupnagar
2024-01-13,10.4,0.0,87.50387222297397,4.8900665038261515,RPN001,Rupnagar
2024-01-14,13.7,0.0,40.930338156154775,5.683726982195073,RPN001,Rupnagar
2024-01-15,13.4,0.0,57.659813096619956,2.8671421710329215,RPN001,Rupnagar
2024-01-16,14.0,0.0,49.53827547000639,3.337286042495781,RPN001,Rupnagar
2024-01-17,17.7,0.0,61.294199153641195,5.4937674141864585,RPN001,Rupnagar
2024-01-18,16.5,0.0,47.386783911760475,5.197812510323949,RPN001,Rupnagar
2024-01-19,19.0,0.0,57.38837821958029,6.442063404347908,RPN001,Rupnagar
2024-01-20,17.8,0.0,64.63557045276495,8.741241955531184,RPN001,Rupnagar
2024-01-21,17.3,0.0,46.21419872958195,5.945929883799161,RPN001,Rupnagar
2024-01-22,16.8,0.0,52.632008086424484,7.812289226300473,RPN001,Rupnagar
2024-01-23,13.4,0.0,68.52353952743805,4.809842464277857,RPN001,Rupnagar
2024-01-24,10.0,0.0,53.10402370953352,7.390639995303865,RPN001,Rupnagar
2024-01-25,11.6,0.0,74.95305273546471,4.474572596427777,RPN001,Rupnagar
2024-01-26,13.8,0.0,45.18960929179498,6.096614140391341,RPN001,Rupnagar
2024-01-27,16.7,0.0,39.173317180621964,6.013240453168585,RPN001,Rupnagar
2024-01-28,20.1,0.0,64.5843253684987,3.678826655046729,RPN001,Rupnagar
2024-01-29,12.4,0.0,52.68812238186713,8.34980824974777,RPN001,Rupnagar
2024-01-30,21.7,0.0,68.2459710285139,4.48383019322063,RPN001,Rupnagar
2024-01-31,16.5,0.0,78.87059221836084,3.3476081854535042,RPN001,Rupnagar
2024-02-01,12.1,0.0,43.522985897566095,4.678460780938969,RPN001,Rupnagar
2024-02-02,13.0,0.2,56.982737533771086,6.128160904258266,RPN001,Rupnagar
2024-02-03,11.8,0.1,54.29596744184929,4.806679380410858,RPN001,Rupnagar
2024-02-04,9.6,0.0,63.902582576083525,5.095133399560908,RPN001,Rupnagar
2024-02-05,13.7,0.0,47.74455710679948,3.327608927148835,RPN001,Rupnagar
2024-02-06,14.1,0.0,56.037717498541376,4.381029518069558,RPN001,Rupnagar
2024-02-07,9.4,0.0,61.12311485881645,4.770045657774191,RPN001,Rupnagar
2024-02-08,13.2,0.0,55.691188456300424,5.89145703905979,RPN001,Rupnagar
2024-02-09,10.7,0.0,62.024572467358276,5.675437479596732,RPN001,Rupnagar
2024-02-10,11.7,0.0,59.335285282315965,2.7962827676355766,RPN001,Rupnagar
2024-02-11,16.9,0.0,65.502391011937,3.4998188199584686,RPN001,Rupnagar
2024-02-12,11.5,0.0,64.59232313948621,6.747227449878973,RPN001,Rupnagar
2024-02-13,11.6,0.0,45.831929494008314,4.204982085582815,RPN001,Rupnagar
2024-02-14,11.8,1.3,50.40393870938608,3.9321623661917027,RPN001,Rupnagar
2024-02-15,12.8,0.0,52.45302880049469,4.744570533419038,RPN001,Rupnagar
2024-02-16,10.4,0.4,40.488838464556395,-0.29120548005577174,RPN001,Rupnagar
2024-02-17,11.3,0.0,75.58589542148647,4.7315275761859565,RPN001,Rupnagar
2024-02-18,12.2,0.0,62.68902344720505,6.55707829716283,RPN001,Rupnagar
2024-02-19,9.6,0.0,39.28105941070782,4.4973422849978855,RPN001,Rupnagar
2024-02-20,12.8,0.0,63.623523350190496,7.646656295834369,RPN001,Rupnagar
2024-02-21,14.4,0.0,57.94705979017854,5.140397896202472,RPN001,Rupnagar
2024-02-22,12.6,0.0,58.72926854637711,3.9377333788624727,RPN001,Rupnagar
2024-02-23,14.6,0.0,55.97935959166502,3.484481179098742,RPN001,Rupnagar
2024-02-24,13.8,0.0,67.39207914074929,5.5539146504243,RPN001,Rupnagar
2024-02-25,9.9,0.0,68.0075263825471,4.075525168455767,RPN001,Rupnagar
2024-02-26,10.8,0.0,58.59713818322824,6.3016578441215225,RPN001,Rupnagar
2024-02-27,9.4,0.0,55.46031165651804,5.557368079424579,RPN001,Rupnagar
2024-02-28,11.5,0.0,67.19559787119627,4.4061269402249925,RPN001,Rupnagar
2024-02-29,14.4,0.0,64.91629318926924,7.51410736656676,RPN001,Rupnagar
2024-03-01,20.8,0.0,62.679632112122846,6.8062325686172445,RPN001,Rupnagar
2024-03-02,16.4,0.0,55.84420000433659,7.775652261573381,RPN001,Rupnagar
2024-03-03,21.5,0.0,73.78563875773065,5.869671831820885,RPN001,Rupnagar
2024-03-04,16.2,0.0,64.50803516314501,3.915296170991036,RPN001,Rupnagar
2024-03-05,19.2,0.0,72.90372850423415,6.393364768395838,RPN001,Rupnagar
2024-03-06,20.0,0.0,58.61054545829353,5.340478383525246,RPN001,Rupnagar
2024-03-07,24.8,0.0,50.87235914656137,4.840831789609476,RPN001,Rupnagar
2024-03-08,22.3,0.0,57.9506209913841,-1.5459977815089818,RPN001,Rupnagar
2024-03-09,15.1,0.3,61.36692675143787,5.52967858968821,RPN001,Rupnagar
2024-03-10,17.9,0.0,55.63028646354865,3.588913024912236,RPN001,Rupnagar
2024-03-11,21.3,0.0,59.31216120830438,4.820642115499558,RPN001,Rupnagar
2024-03-12,15.5,0.0,74.2730578708913,6.6974692962363145,RPN001,Rupnagar
2024-03-13,22.1,0.0,48.160096117106214,6.876562367401514,RPN001,Rupnagar
2024-03-14,24.3,0.0,56.361550453638046,7.8316393458184415,RPN001,Rupnagar
2024-03-15,19.5,0.0,46.20638137727822,3.058432409812753,RPN001,Rupnagar
2024-03-16,16.9,0.0,65.2676959581164,8.133605097761361,RPN001,Rupnagar
2024-03-17,17.3,0.0,63.17837100756413,0.9728136871190829,RPN001,Rupnagar
2024-03-18,17.1,0.0,64.61142609563962,4.346045348627167,RPN001,Rupnagar
2024-03-19,20.3,0.0,81.7191352208408,5.475530555862582,RPN001,Rupnagar
2024-03-20,22.0,0.0,58.662339842963696,5.985313375235274,RPN001,Rupnagar
2024-03-21,18.9,0.0,63.68462409060568,5.19539031501219,RPN001,Rupnagar
2024-03-22,20.1,0.0,54.420998781495435,7.00938241479114,RPN001,Rupnagar
2024-03-23,18.2,0.0,57.03425453263228,4.949273465033008,RPN001,Rupnagar
2024-03-24,22.8,0.0,56.792097371528634,6.183800920902017,RPN001,Rupnagar
2024-03-25,17.7,0.0,74.41404144748375,2.2856529926029037,RPN001,Rupnagar
2024-03-26,20.5,0.0,69.99193355493097,4.478974619620997,RPN001,Rupnagar
2024-03-27,20.5,0.0,73.55373994740425,2.3718733925351394,RPN001,Rupnagar
2024-03-28,20.6,0.0,61.13740191779133,6.149085772631982,RPN001,Rupnagar
2024-03-29,14.8,0.0,53.18747301629953,5.923268592282082,RPN001,Rupnagar
2024-03-30,22.3,0.1,48.10994858388629,1.139713551031814,RPN001,Rupnagar
2024-03-31,21.7,0.0,54.63581648689734,4.801175457573336,RPN001,Rupnagar
2024-04-01,26.0,0.0,56.52639660676292,4.37998706826324,RPN001,Rupnagar
2024-04-02,20.2,0.0,51.86654906736291,4.780599894868007,RPN001,Rupnagar
2024-04-03,24.3,0.0,53.187110247131585,6.396175858789793,RPN001,Rupnagar
2024-04-04,32.8,0.0,51.33172139774002,3.84727703537346,RPN001,Rupnagar
2024-04-05,25.9,0.0,69.56499323258485,2.993738192999973,RPN001,Rupnagar
2024-04-06,14.8,0.0,70.67226351066614,5.349107671710766,RPN001,Rupnagar
2024-04-07,24.9,0.0,55.12618501442838,6.074106358019299,RPN001,Rupnagar
2024-04-08,28.2,0.0,78.9458173715677,7.015383682774404,RPN001,Rupnagar
2024-04-09,33.3,0.0,52.49521458623069,7.736055054617279,RPN001,Rupnagar
2024-04-10,27.9,0.0,46.13690887330497,-2.827406748361546,RPN001,Rupnagar
2024-04-11,26.7,0.0,65.15211431565764,0.6727412539571214,RPN001,Rupnagar
2024-04-12,26.1,0.0,58.99345874620879,3.908720911725437,RPN001,Rupnagar
2024-04-13,23.2,0.0,53.35373524206175,3.892456101373571,RPN001,Rupnagar
2024-04-14,26.8,0.0,56.02356479155791,5.817210120146813,RPN001,Rupnagar
2024-04-15,29.3,0.0,63.93762728156823,4.348279977251439,RPN001,Rupnagar
2024-04-16,24.2,0.0,54.67509989183027,4.55664968572203,RPN001,Rupnagar
2024-04-17,17.0,0.0,63.95674282795444,4.688872688412764,RPN001,Rupnagar
2024-04-18,19.4,0.0,53.27323529589625,3.814562353505318,RPN001,Rupnagar
2024-04-19,13.3,0.0,61.373513920817416,5.193063299584886,RPN001,Rupnagar
2024-04-20,27.5,0.0,62.50850246000147,5.890449886274304,RPN001,Rupnagar
2024-04-21,27.6,0.0,46.661746358360034,6.672111970089908,RPN001,Rupnagar
2024-04-22,27.7,0.0,37.59530143638833,6.195511097968049,RPN001,Rupnagar
2024-04-23,29.1,0.0,71.03376332025873,8.27163051424182,RPN001,Rupnagar
2024-04-24,21.2,0.0,54.088831681971904,8.946181948145933,RPN001,Rupnagar
2024-04-25,19.1,0.0,68.12678200647643,4.40862817528275,RPN001,Rupnagar
2024-04-26,28.8,0.0,31.410100142910665,7.917504895614715,RPN001,Rupnagar
2024-04-27,31.5,0.0,64.86835700751878,6.338312705711437,RPN001,Rupnagar
2024-04-28,25.8,0.0,56.43660689631787,5.099984985157142,RPN001,Rupnagar
2024-04-29,24.1,0.0,63.62474973583354,7.18767463142436,RPN001,Rupnagar
2024-04-30,32.8,0.0,70.99225770317588,2.721815039703471,RPN001,Rupnagar
2023-11-01,17.4,0.0,60.51949622008545,3.5269841549104806,MHL001,Mohali
2023-11-02,14.2,0.0,53.55121856804164,3.7498975134302754,MHL001,Mohali
2023-11-03,16.0,0.0,56.795421787493986,4.033480870391366,MHL001,Mohali
2023-11-04,14.6,0.0,65.32210427678241,5.051976756663146,MHL001,Mohali
2023-11-05,7.6,0.0,81.6846945449795,5.451295767726018,MHL001,Mohali
2023-11-06,18.2,0.0,62.664517734627395,4.8382497422213175,MHL001,Mohali
2023-11-07,16.6,0.0,73.55358926744343,1.0935094113122443,MHL001,Mohali
2023-11-08,13.1,0.0,52.12312859484689,4.5921971091527105,MHL001,Mohali
2023-11-09,15.6,0.0,70.85766670142024,5.182222661021924,MHL001,Mohali
2023-11-10,14.4,0.0,58.46918407671513,3.667553716976635,MHL001,Mohali
2023-11-11,14.3,0.0,57.88037463381845,3.85474427897336,MHL001,Mohali
2023-11-12,19.3,0.0,63.46383158012544,3.060865002820491,MHL001,Mohali
2023-11-13,16.8,0.0,64.52908005580474,6.9440254631297975,MHL001,Mohali
2023-11-14,15.2,0.0,67.16300611646389,9.512598427104493,MHL001,Mohali
2023-11-15,15.4,0.0,58.03488529214326,6.540477499833708,MHL001,Mohali
2023-11-16,13.7,0.0,74.83796571568463,2.471986230136291,MHL001,Mohali
2023-11-17,19.2,0.0,77.13498181870274,0.6484413659208128,MHL001,Mohali
2023-11-18,20.0,0.0,54.32011977849244,5.757519222174435,MHL001,Mohali
2023-11-19,17.6,0.0,56.52034740841743,6.729366042598253,MHL001,Mohali
2023-11-20,14.8,0.0,61.108996735744526,5.058851155164609,MHL001,Mohali
2023-11-21,11.1,0.0,66.93750756623643,4.051481884173026,MHL001,Mohali
2023-11-22,13.8,0.0,55.030321101705056,5.811739810640203,MHL001,Mohali
2023-11-23,16.1,0.0,58.7559609691604,5.374474246990834,MHL001,Mohali
2023-11-24,10.7,0.0,67.1708651279656,4.767022580574813,MHL001,Mohali
2023-11-25,9.5,0.0,71.89213474002707,5.84618976308739,MHL001,Mohali
2023-11-26,16.0,0.0,69.53556825828358,2.2126246687184237,MHL001,Mohali
2023-11-27,8.7,0.0,62.61026643370453,7.062849423861763,MHL001,Mohali
2023-11-28,17.1,0.0,58.561312610655996,7.735891123575265,MHL001,Mohali
2023-11-29,13.3,1.2,44.87616140475108,7.56895051157877,MHL001,Mohali
2023-11-30,15.6,0.0,58.221549331275945,7.53747550564715,MHL001,Mohali
2023-12-01,13.7,0.0,69.95198784961022,4.862678458669685,MHL001,Mohali
2023-12-02,15.4,0.0,62.658203115201815,6.726608209021633,MHL001,Mohali
2023-12-03,18.7,0.0,59.42303387524081,6.118056119772827,MHL001,Mohali
2023-12-04,15.4,0.0,58.10225188552471,4.145676543232623,MHL001,Mohali
2023-12-05,17.6,0.0,56.01249515904811,3.856085697069762,MHL001,Mohali
2023-12-06,17.1,0.0,73.9941329204176,5.466447883488544,MHL001,Mohali
