State,District,Crop,Crop_Year,Season,Area,Production,Yield,yield_quintal_ha,yield_efficiency,area_category,State_clean,Season_clean,irrigation_coverage
Andhra Pradesh,MEDAK,Rice,2011,Kharif     ,90400.0,285575.0,3.16,0.316,3.159015486725664,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,MEDAK,Rice,2011,Rabi       ,46632.0,121383.0,2.6,0.26,2.6029979413278435,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,MEDAK,Rice,2012,Kharif     ,76000.0,270000.0,3.55,0.355,3.5526315789473686,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,MEDAK,Rice,2012,Rabi       ,34000.0,103000.0,3.03,0.303,3.0294117647058822,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,NALGONDA,Rice,1997,Kharif     ,149100.0,369500.0,2.48,0.248,2.478202548625084,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,NALGONDA,Rice,1997,Rabi       ,62600.0,150300.0,2.4,0.24,2.400958466453674,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,NALGONDA,Rice,1998,Kharif     ,164300.0,491600.0,2.99,0.29900000000000004,2.9920876445526474,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,NALGONDA,Rice,1998,Rabi       ,153700.0,431500.0,2.81,0.281,2.8074170461938843,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,NALGONDA,Rice,1999,Kharif     ,175702.0,420279.0,2.39,0.23900000000000002,2.391998952772308,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,NALGONDA,Rice,1999,Rabi       ,63295.0,155769.0,2.46,0.246,2.4610000789951814,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,NALGONDA,Rice,2000,Kharif     ,176488.0,560173.0,3.17,0.317,3.17400049861747,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,NALGONDA,Rice,2000,Rabi       ,85813.0,236243.0,2.75,0.275,2.7529977975365036,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,NALGONDA,Rice,2001,Kharif     ,142660.0,395739.0,2.77,0.277,2.774001121547736,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,NALGONDA,Rice,2001,Rabi       ,76927.0,199010.0,2.59,0.259,2.586998063098782,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,NALGONDA,Rice,2002,Kharif     ,94008.0,210954.0,2.24,0.22400000000000003,2.244000510594843,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,NALGONDA,Rice,2002,Rabi       ,37660.0,86656.0,2.3,0.22999999999999998,2.3010090281465745,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,NALGONDA,Rice,2003,Kharif     ,62982.0,188631.0,2.99,0.29900000000000004,2.9949985710202913,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,NALGONDA,Rice,2003,Rabi       ,60026.0,169513.0,2.82,0.282,2.8239929363942293,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,NALGONDA,Rice,2004,Kharif     ,117401.0,330836.0,2.82,0.282,2.8179998466793297,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,NALGONDA,Rice,2004,Rabi       ,75291.0,224292.0,2.98,0.298,2.9790014742797943,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,NALGONDA,Rice,2005,Kharif     ,160332.0,456145.0,2.85,0.28500000000000003,2.845002869046728,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,NALGONDA,Rice,2005,Rabi       ,150365.0,482521.0,3.21,0.321,3.2089981046121103,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,NALGONDA,Rice,2006,Kharif     ,160003.0,414568.0,2.59,0.259,2.591001418723399,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,NALGONDA,Rice,2006,Rabi       ,124273.0,391336.0,3.15,0.315,3.149002599116461,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,NALGONDA,Rice,2007,Kharif     ,163000.0,516000.0,3.17,0.317,3.165644171779141,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,NALGONDA,Rice,2007,Rabi       ,148000.0,474000.0,3.2,0.32,3.2027027027027026,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,NALGONDA,Rice,2008,Kharif     ,193718.0,602657.0,3.11,0.311,3.1110015589671582,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,NALGONDA,Rice,2008,Rabi       ,168094.0,547650.0,3.26,0.32599999999999996,3.2579985008388164,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,NALGONDA,Rice,2009,Kharif     ,98690.0,319262.0,3.23,0.323,3.234998480089168,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,NALGONDA,Rice,2009,Rabi       ,174740.0,599708.0,3.43,0.343,3.4320018312922054,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,NALGONDA,Rice,2010,Kharif     ,206149.0,642566.0,3.12,0.312,3.11699789957749,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,NALGONDA,Rice,2010,Rabi       ,199166.0,681148.0,3.42,0.34199999999999997,3.4200014058624464,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,NALGONDA,Rice,2011,Kharif     ,216547.0,634050.0,2.93,0.29300000000000004,2.928001773287092,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,NALGONDA,Rice,2011,Rabi       ,111214.0,329750.0,2.97,0.29700000000000004,2.965004405920118,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,NALGONDA,Rice,2012,Kharif     ,117000.0,381000.0,3.26,0.32599999999999996,3.2564102564102564,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,NALGONDA,Rice,2012,Rabi       ,91000.0,303000.0,3.33,0.333,3.32967032967033,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,NIZAMABAD,Rice,1997,Kharif     ,81600.0,135100.0,1.66,0.16599999999999998,1.6556372549019607,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,NIZAMABAD,Rice,1997,Rabi       ,20600.0,49100.0,2.38,0.238,2.383495145631068,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,NIZAMABAD,Rice,1998,Kharif     ,108400.0,308000.0,2.84,0.284,2.841328413284133,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,NIZAMABAD,Rice,1998,Rabi       ,50100.0,127800.0,2.55,0.255,2.5508982035928143,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,NIZAMABAD,Rice,1999,Kharif     ,115922.0,295946.0,2.55,0.255,2.5529752764790117,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,NIZAMABAD,Rice,1999,Rabi       ,54336.0,136332.0,2.51,0.251,2.5090547703180213,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,NIZAMABAD,Rice,2000,Kharif     ,130502.0,333694.0,2.56,0.256,2.557002957809076,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,NIZAMABAD,Rice,2000,Rabi       ,50212.0,164344.0,3.27,0.327,3.2730024695291964,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,NIZAMABAD,Rice,2001,Kharif     ,122016.0,303088.0,2.48,0.248,2.484002098085497,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,NIZAMABAD,Rice,2001,Rabi       ,36156.0,97296.0,2.69,0.269,2.6910056422170596,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,NIZAMABAD,Rice,2002,Kharif     ,89863.0,140096.0,1.56,0.156,1.558995359602951,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,NIZAMABAD,Rice,2002,Rabi       ,17668.0,40566.0,2.3,0.22999999999999998,2.2960153950645235,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,NIZAMABAD,Rice,2003,Kharif     ,73668.0,229181.0,3.11,0.311,3.1109979909865886,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,NIZAMABAD,Rice,2003,Rabi       ,17702.0,53177.0,3.0,0.3,3.004010846232064,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,NIZAMABAD,Rice,2004,Kharif     ,60268.0,135422.0,2.25,0.225,2.2469967478595607,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,NIZAMABAD,Rice,2004,Rabi       ,13127.0,33815.0,2.58,0.258,2.5759884208120667,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,NIZAMABAD,Rice,2005,Kharif     ,98831.0,344130.0,3.48,0.348,3.4820046341734883,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,NIZAMABAD,Rice,2005,Rabi       ,50708.0,161860.0,3.19,0.319,3.192001262128264,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,NIZAMABAD,Rice,2006,Kharif     ,114358.0,361714.0,3.16,0.316,3.1629969044579305,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,NIZAMABAD,Rice,2006,Rabi       ,53292.0,177143.0,3.32,0.33199999999999996,3.324007355700668,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,NIZAMABAD,Rice,2007,Kharif     ,71000.0,254000.0,3.58,0.358,3.5774647887323945,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,NIZAMABAD,Rice,2007,Rabi       ,57000.0,199000.0,3.49,0.34900000000000003,3.491228070175439,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,NIZAMABAD,Rice,2008,Kharif     ,111687.0,407769.0,3.65,0.365,3.6509978779983348,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,NIZAMABAD,Rice,2008,Rabi       ,78339.0,271836.0,3.47,0.34700000000000003,3.4699957875387737,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,NIZAMABAD,Rice,2009,Kharif     ,75732.0,245978.0,3.25,0.325,3.2480061268684306,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,NIZAMABAD,Rice,2009,Rabi       ,45538.0,143080.0,3.14,0.314,3.1419913039659186,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,NIZAMABAD,Rice,2010,Kharif     ,116729.0,427496.0,3.66,0.366,3.6622947168227262,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,NIZAMABAD,Rice,2010,Rabi       ,104894.0,416744.0,3.97,0.397,3.9730013156138577,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,NIZAMABAD,Rice,2011,Kharif     ,149497.0,584000.0,3.91,0.391,3.9064329050081272,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,NIZAMABAD,Rice,2011,Rabi       ,110314.0,388195.0,3.52,0.352,3.5190003082111065,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,NIZAMABAD,Rice,2012,Kharif     ,129000.0,516000.0,4.0,0.4,4.0,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,NIZAMABAD,Rice,2012,Rabi       ,64000.0,220000.0,3.44,0.344,3.4375,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,PRAKASAM,Rice,1997,Kharif     ,62000.0,124300.0,2.0,0.2,2.0048387096774194,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,PRAKASAM,Rice,1997,Rabi       ,74200.0,222100.0,2.99,0.29900000000000004,2.9932614555256065,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,PRAKASAM,Rice,1998,Kharif     ,72100.0,206700.0,2.87,0.28700000000000003,2.866851595006935,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,PRAKASAM,Rice,1998,Rabi       ,73800.0,248900.0,3.37,0.337,3.372628726287263,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,PRAKASAM,Rice,1999,Kharif     ,70189.0,190583.0,2.72,0.272,2.7152830215560844,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,PRAKASAM,Rice,1999,Rabi       ,54885.0,129541.0,2.36,0.236,2.3602259269381434,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,PRAKASAM,Rice,2000,Kharif     ,50601.0,156559.0,3.09,0.309,3.093990237347088,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,PRAKASAM,Rice,2000,Rabi       ,96893.0,316840.0,3.27,0.327,3.26999886472707,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,PRAKASAM,Rice,2001,Kharif     ,40841.0,134204.0,3.29,0.329,3.2860116059841826,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,PRAKASAM,Rice,2001,Rabi       ,106540.0,385888.0,3.62,0.362,3.622001126337526,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,PRAKASAM,Rice,2002,Kharif     ,19256.0,46927.0,2.44,0.244,2.4370066472787704,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,PRAKASAM,Rice,2002,Rabi       ,46223.0,104325.0,2.26,0.22599999999999998,2.2569932717478314,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,PRAKASAM,Rice,2003,Kharif     ,14621.0,41992.0,2.87,0.28700000000000003,2.872033376650024,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,PRAKASAM,Rice,2003,Rabi       ,31497.0,79278.0,2.52,0.252,2.517001619201829,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,PRAKASAM,Rice,2004,Kharif     ,27435.0,95446.0,3.48,0.348,3.478986695826499,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,PRAKASAM,Rice,2004,Rabi       ,66134.0,220491.0,3.33,0.333,3.3340036894789367,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,PRAKASAM,Rice,2005,Kharif     ,54390.0,144351.0,2.65,0.265,2.6539988968560397,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,PRAKASAM,Rice,2005,Rabi       ,95020.0,340932.0,3.59,0.359,3.5880025257840455,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,PRAKASAM,Rice,2006,Kharif     ,41191.0,124809.0,3.03,0.303,3.0300065548299386,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,PRAKASAM,Rice,2006,Rabi       ,79875.0,297215.0,3.72,0.372,3.721001564945227,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,PRAKASAM,Rice,2007,Kharif     ,47000.0,173000.0,3.68,0.368,3.6808510638297873,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,PRAKASAM,Rice,2007,Rabi       ,80000.0,287000.0,3.59,0.359,3.5875,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,PRAKASAM,Rice,2008,Kharif     ,47434.0,167774.0,3.54,0.354,3.536998777248387,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,PRAKASAM,Rice,2008,Rabi       ,83957.0,314503.0,3.75,0.375,3.746000929047012,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,PRAKASAM,Rice,2009,Kharif     ,32959.0,117730.0,3.57,0.357,3.5720137140083135,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,PRAKASAM,Rice,2009,Rabi       ,96240.0,371390.0,3.86,0.386,3.8589983374896093,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,PRAKASAM,Rice,2010,Kharif     ,48878.0,143300.0,2.93,0.29300000000000004,2.931789353083187,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,PRAKASAM,Rice,2010,Rabi       ,107903.0,376150.0,3.49,0.34900000000000003,3.486001315996775,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,PRAKASAM,Rice,2011,Kharif     ,39122.0,134932.0,3.45,0.34500000000000003,3.4490056745565156,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,PRAKASAM,Rice,2011,Rabi       ,79396.0,292098.0,3.68,0.368,3.6790014610307824,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,PRAKASAM,Rice,2012,Kharif     ,18000.0,64000.0,3.56,0.356,3.5555555555555554,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,PRAKASAM,Rice,2012,Rabi       ,34000.0,126000.0,3.71,0.371,3.7058823529411766,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,PRAKASAM,Rice,2013,Kharif     ,58034.0,213391.0,3.68,0.368,3.6769996898369923,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,PRAKASAM,Rice,2013,Rabi       ,80544.0,318874.0,3.96,0.396,3.9590037743345254,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,PRAKASAM,Rice,2014,Kharif     ,31764.0,121783.0,3.83,0.383,3.833994459136129,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,PRAKASAM,Rice,2014,Rabi       ,73533.0,284132.0,3.86,0.386,3.86400663647614,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,PRAKASAM,Rice,2015,Kharif     ,14187.0,61438.0,4.33,0.433,4.3305843377740185,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,PRAKASAM,Rice,2015,Rabi       ,30198.0,117249.0,3.88,0.388,3.882674349294655,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,PRAKASAM,Rice,2016,Kharif     ,19297.0,64177.0,3.33,0.333,3.325750116598435,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,PRAKASAM,Rice,2016,Rabi       ,20775.0,79721.0,3.84,0.384,3.837352587244284,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,PRAKASAM,Rice,2017,Kharif     ,27547.0,107543.0,3.9,0.39,3.9039822848223036,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,PRAKASAM,Rice,2017,Rabi       ,19806.0,74035.0,3.74,0.374,3.7380086842371,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,PRAKASAM,Rice,2018,Kharif     ,27778.0,102036.0,3.67,0.367,3.673266613867089,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,PRAKASAM,Rice,2018,Rabi       ,37490.0,126566.0,3.38,0.33799999999999997,3.375993598292878,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,PRAKASAM,Rice,2019,Kharif     ,29872.0,111711.0,3.74,0.374,3.739655865024103,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,PRAKASAM,Rice,2019,Rabi       ,50503.0,191440.0,3.79,0.379,3.790665901035582,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,RANGAREDDI,Rice,1997,Kharif     ,24000.0,48900.0,2.04,0.20400000000000001,2.0375,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,RANGAREDDI,Rice,1997,Rabi       ,15700.0,42800.0,2.73,0.273,2.7261146496815285,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,RANGAREDDI,Rice,1998,Kharif     ,30200.0,55300.0,1.83,0.183,1.8311258278145695,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,RANGAREDDI,Rice,1998,Rabi       ,29800.0,77000.0,2.58,0.258,2.5838926174496644,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,RANGAREDDI,Rice,1999,Kharif     ,34109.0,79167.0,2.32,0.23199999999999998,2.321000322495529,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,RANGAREDDI,Rice,1999,Rabi       ,19140.0,37055.0,1.94,0.194,1.935997910135841,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,RANGAREDDI,Rice,2000,Kharif     ,39103.0,100573.0,2.57,0.257,2.5720021481727744,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,RANGAREDDI,Rice,2000,Rabi       ,18996.0,47642.0,2.51,0.251,2.508001684565172,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,RANGAREDDI,Rice,2001,Kharif     ,25102.0,66520.0,2.65,0.265,2.6499880487610548,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,RANGAREDDI,Rice,2001,Rabi       ,21614.0,57580.0,2.66,0.266,2.6640140649578976,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,RANGAREDDI,Rice,2002,Kharif     ,20618.0,36844.0,1.79,0.179,1.78698224852071,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,RANGAREDDI,Rice,2002,Rabi       ,9642.0,22832.0,2.37,0.23700000000000002,2.3679734494918065,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,RANGAREDDI,Rice,2003,Kharif     ,21939.0,50942.0,2.32,0.23199999999999998,2.3219836820274398,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,RANGAREDDI,Rice,2003,Rabi       ,14360.0,34605.0,2.41,0.24100000000000002,2.409818941504178,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,RANGAREDDI,Rice,2004,Kharif     ,19504.0,50574.0,2.59,0.259,2.593006562756358,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,RANGAREDDI,Rice,2004,Rabi       ,10487.0,28042.0,2.67,0.267,2.673977305235053,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,RANGAREDDI,Rice,2005,Kharif     ,23600.0,65726.0,2.79,0.279,2.785,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,RANGAREDDI,Rice,2005,Rabi       ,16656.0,46420.0,2.79,0.279,2.786983669548511,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,RANGAREDDI,Rice,2006,Kharif     ,20010.0,54747.0,2.74,0.274,2.735982008995502,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,RANGAREDDI,Rice,2006,Rabi       ,11044.0,28063.0,2.54,0.254,2.541017747193046,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,RANGAREDDI,Rice,2007,Kharif     ,19000.0,46000.0,2.42,0.242,2.4210526315789473,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,RANGAREDDI,Rice,2007,Rabi       ,12000.0,31000.0,2.58,0.258,2.5833333333333335,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,RANGAREDDI,Rice,2008,Kharif     ,19183.0,56398.0,2.94,0.294,2.939998957410207,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,RANGAREDDI,Rice,2008,Rabi       ,12917.0,35625.0,2.76,0.27599999999999997,2.7579933421073006,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,RANGAREDDI,Rice,2009,Kharif     ,20022.0,52157.0,2.6,0.26,2.6049845170312658,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,RANGAREDDI,Rice,2009,Rabi       ,15340.0,40498.0,2.64,0.264,2.640026075619296,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,RANGAREDDI,Rice,2010,Kharif     ,30985.0,78837.0,2.54,0.254,2.5443601742778763,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,RANGAREDDI,Rice,2010,Rabi       ,21375.0,57264.0,2.68,0.268,2.6790175438596493,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,RANGAREDDI,Rice,2011,Kharif     ,29334.0,67684.0,2.31,0.231,2.307356650985205,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,RANGAREDDI,Rice,2011,Rabi       ,14333.0,35417.0,2.47,0.24700000000000003,2.4710109537431104,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,RANGAREDDI,Rice,2012,Kharif     ,29000.0,68000.0,2.34,0.23399999999999999,2.3448275862068964,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,RANGAREDDI,Rice,2012,Rabi       ,12000.0,30000.0,2.5,0.25,2.5,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,SPSR NELLORE,Rice,1997,Kharif     ,48700.0,127600.0,2.62,0.262,2.620123203285421,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,SPSR NELLORE,Rice,1997,Rabi       ,182100.0,544600.0,2.99,0.29900000000000004,2.990664470071389,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,SPSR NELLORE,Rice,1998,Kharif     ,44700.0,133400.0,2.98,0.298,2.9843400447427295,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,SPSR NELLORE,Rice,1998,Rabi       ,183300.0,542300.0,2.96,0.296,2.9585379159847247,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,SPSR NELLORE,Rice,1999,Kharif     ,45768.0,136695.0,2.99,0.29900000000000004,2.986693759832197,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,SPSR NELLORE,Rice,1999,Rabi       ,152441.0,407231.0,2.67,0.267,2.6714007386464274,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,SPSR NELLORE,Rice,2000,Kharif     ,55041.0,171563.0,3.12,0.312,3.1170036881597354,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,SPSR NELLORE,Rice,2000,Rabi       ,132867.0,367510.0,2.77,0.277,2.7659990817885554,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,SPSR NELLORE,Rice,2001,Kharif     ,34297.0,108413.0,3.16,0.316,3.161005335743651,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,SPSR NELLORE,Rice,2001,Rabi       ,176106.0,597352.0,3.39,0.339,3.3920025439224104,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,SPSR NELLORE,Rice,2002,Kharif     ,45511.0,149276.0,3.28,0.32799999999999996,3.2799982421832086,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,SPSR NELLORE,Rice,2002,Rabi       ,173384.0,522579.0,3.01,0.301,3.0139978314031284,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,SPSR NELLORE,Rice,2003,Kharif     ,17885.0,49756.0,2.78,0.27799999999999997,2.781996086105675,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,SPSR NELLORE,Rice,2003,Rabi       ,137031.0,364368.0,2.66,0.266,2.6590187621779013,Very Large,ANDHRA PRADESH,RABI,0.65
Andhra Pradesh,SPSR NELLORE,Rice,2004,Kharif     ,19326.0,56432.0,2.92,0.292,2.92000413950119,Very Large,ANDHRA PRADESH,KHARIF,0.65
Andhra Pradesh,SPSR NELLORE,Rice,2004,Rabi       ,167421.0,576933.0,3.45,0.34500000000000003,3.446001397674127,Very Large,ANDHRA PRADESH,RABI,0.65
